0.0242267593943161,0.0225564307892443,-0.00847722857017111,0.01514143155654886,0.0214812524769018,-0.01264002403053886,-0.007682532931659988,-0.009400829601977773,0.0006858847368819956,-0.0004882183225789801,0.0002795526417520391,-0.004998831347888692,-0.00249965816100019
0.0009536060132481083,0.03455146963006647,-0.02332197285338479,0.02440144549366813,0.005119180230024734,-0.01393999495095798,-0.01269446682786302,-0.007968644511129998,-0.004409212493951174,0.001461595347571016,0.0004969395191746711,-0.000664426919806863,-0.004428581694720825
0.0247528848852605,-0.01483426516283486,-0.0371941830541371,0.001915363258936321,0.02250040611087957,-0.001110096384207414,-0.003983916636009807,-0.007632845117510011,0.005480612491572378,0.006282213308321264,-0.008656547952365926,0.001450036331527931,-0.002837027228258015
0.007662984365691403,0.0155453105604905,-0.01454466739860431,0.0311086206287443,0.01470716279758747,0.011039223244459,-0.01048210130409048,-0.004524869577955161,-0.006614687575322597,0.004989855289439595,-0.004837238637420568,-0.002574067847678771,-0.00203700391368768
0.03534445166897948,0.01498928476571991,-0.03295301238561073,-0.02004550259324396,0.02164217839646805,-0.02255230549954171,-0.0169455209088189,-0.007731836675914912,0.02077790804766533,-0.002255812186432163,0.001269565183195081,-0.005051174268059463,-0.002368831626951771
0.007059709117592058,0.013896117536408,-0.02451179347110627,0.002471102746066535,0.001307318368901464,-0.008904784029671623,0.00342124074324586,-0.01697800498601639,-0.006494227268239876,-0.008883073150584486,-0.002325247853388045,-0.001513809246600031,-0.009677840895330376
-0.01239524578082128,0.008137726688313932,-0.009213301506588931,0.007700791281947266,-0.007592563260960691,0.007568502723481091,-0.01460692638642106,-0.01413937455016651,-0.00649091828610962,0.006275578556513022,0.004416454925600955,-0.001327279039858469,0.001298977110281517
-0.003567114666736401,0.03077851659240056,-0.007342887517454795,0.0220382709160721,0.01708150242096578,0.004626787538223035,0.00598460637112646,-0.006357792328911155,0.003758480829577961,-0.001681529525524514,-0.00352259637242568,0.005841934628313998,-0.0106515466617291
0.02982741959919536,-0.01060153801653158,-0.01036865273670743,0.01471014615895538,0.01955121968727036,0.001580675737357849,0.00505787529968387,-0.0200725759450465,-0.001245204539693053,-0.01753276099519217,0.0007276534325910536,0.007129414534091058,0.0006874535942426758
0.02581761600767167,-0.02458150240122679,-0.04782873643170429,-0.002877105215862472,0.01906096508125352,0.004288160099712888,-0.002859234293943637,-0.006070074533564282,0.008203315431236051,0.008071542725074063,0.003146645399887369,0.002786868099872938,0.002321178663078963
-0.03295123591180643,0.002449043014983601,-0.01208653968277166,0.0004647816604864033,0.01708156195829123,-0.002655513758122812,0.005677674653868669,-0.02065101731612709,0.01061277644285734,0.001938367406882457,-0.002491980741868782,-0.005339237830960759,0.0008519353717969695
0.0008723670311781086,-0.02290960449233887,-0.03096304508328502,-0.00540592420403391,0.005657178068335544,0.02593099435833586,0.01017699174099401,-0.02763315573957208,0.01947749199495671,-0.002500732314000424,0.008045441451341503,-0.01453904019584313,0.009298944534240962
0.03754289830265471,0.01293974480691353,-0.02686435640574357,0.001664572198727063,-0.004344692105976219,0.00533887329844368,-0.002181214124975412,0.001791012116822385,0.00879609472276836,-0.006334706583915929,-0.00833372388721402,-0.002249375788467344,-0.006179194494909202
0.0235410061302466,-0.01040861925763193,-0.008857752807342044,0.02431024978304248,0.003829209525497212,0.001665748680133805,-0.01044989368998709,0.004132497381153148,-0.004444054210749858,-0.001925915299841135,-0.01640036268812838,-0.008540150027353584,-0.008210486529619828
0.03696766999994873,-0.02139261833266754,-0.006849414761021386,0.01546922197121091,0.02001070365142197,0.004675266619174048,-0.01424779173831759,-0.01068709105945121,0.01501871866030805,0.005692361735497518,-0.0001027824391536755,-0.01376007308594764,-0.004900946581291575
-0.001252535159141295,0.01184438873126186,-0.03020493311179535,-0.01113942268742742,0.008746629182033457,0.01944036364373883,0.005955120455580441,-0.02348883262333813,0.00802893029258407,-0.002559571344709957,-0.002382492445971548,-0.007158707247118241,0.001070281229321499
-0.008273351806502518,0.01368689445759231,-0.02673169838285006,0.0004018067116809225,0.005289789056155028,-0.005548896471910891,-0.01014609021435988,-0.01714298714306817,0.002480134999809091,0.001638644073735979,-0.004217332186164545,0.002985687913352036,0.006585758907468526
-0.01209117902832993,0.01789156905801625,-0.0122009753631882,0.02283345182854574,-0.01040943459597274,-0.005038885341458483,-0.007044955356867512,-0.009046218562640795,0.001720254174297985,-0.0004079735768490633,-0.01300277378294486,-0.001084592878123178,-0.004249614148256925
0.02732447787714508,-0.0192532083417278,-0.02962826433192152,-0.0246925234296894,0.002859414298100819,-0.004457427570589215,-0.003142853001418388,-0.01764893764525364,-0.009222156089690374,0.01250069530294982,-0.01389231810231848,-0.01681898219161198,-0.004604125888734786
0.01711136151004481,-0.01776577356186858,-0.0196419390528421,-0.006305793685806789,0.01244989604567257,0.005825154411913095,-0.003727401501919215,-0.02338963802468522,0.006328969375644558,0.004751726028267075,0.0130764271606801,-0.01266955755355059,0.004927620476556553
0.05961148115730393,-0.02338408164978578,-0.02416356412270556,0.006000841919807508,0.009140236283792163,-0.00855061724514827,-6.581882924211153e-06,-0.01254288311031537,0.00382500425456541,0.00727658847761923,0.003414474493352566,-0.004053113832254089,-0.007282952770432026
0.0001878575875749046,-0.004637297528953041,-0.008670437204795441,-0.01437282819946986,0.01869833300387114,0.005978740547124704,-0.004964812293334673,-0.008084984989328369,0.0008928287906654021,-0.001766317609716639,-0.00186976173989296,-0.008477325158402604,0.005708556738491957
-0.0005284960966793526,0.04794161856394622,-0.01752058859981991,0.008280454281485735,0.006028814603083983,0.005021729632191264,-0.01714213780045502,-0.007191088498841332,-0.008104918826163557,0.009650914408948575,-0.003870464668272544,-0.004473920893485806,-0.007179736043289201
-0.002052390503486066,0.01605477434124992,-0.01848895323109028,0.008851402300704041,-0.000904030340526163,0.009658012205471687,-0.008874893529628381,-0.01247509971376651,0.007183222201247813,-0.007873379788350942,-0.009367595163900774,-0.01511779063713994,-0.01066759963566854
0.009200425980936436,0.019403914343263,-0.02115435754607794,0.01710608968096779,0.004397985813426496,-0.002304426081544542,-0.02101734231393053,-0.01564549273116018,-0.01103690682359346,-0.001486215480106753,-0.004731388190729299,0.006084774741896562,-0.008151373106583683
0.0007847194170163458,0.01348777423517258,-0.02824724130625701,0.01948999704640106,0.01068018973607948,0.005636167959582097,-0.0231390213067566,-0.008435058075237287,-0.0009793868299094743,0.002515309670112551,0.0009894826709042543,0.001929253574099472,0.001466150643495858
-0.03955117367530316,0.02825417970748883,-0.003643494834435162,0.03325708786242124,0.0102604169934984,0.01517456634834094,-0.004525185124357788,-0.02002971277051329,0.007853613381443946,0.003654466629860848,-0.01001504498791248,-0.004952572602409374,-0.00198433296131139
0.04223678014279658,-0.02020266636443838,-0.0005133136596647979,0.02192273723429805,0.0206884061878967,0.006162351580087587,0.01042230687879258,-0.01397714083305176,0.005203877039657159,0.006330644475361307,0.001906827851590415,-0.009094486965287646,0.00252032709427008
0.02067925409378109,0.01513561776128567,-0.005896804971416607,0.0007440017114503142,0.0007096737565489027,0.005616599457547557,-0.01651104947329604,-0.008571976794903834,0.009438340326902231,0.01298571041322847,0.003251826686050775,-0.003766291648019554,-0.004808811985454966
0.004187465318195196,0.03189170855913441,-0.02069882008346071,-0.03344094242776281,0.004091991559023943,-0.002121162105011609,0.002036979677163567,-0.005432938223467886,-0.009968783718923404,0.01121404962072109,-0.009582799978766059,-0.001437456119811942,-0.006133528312318457
0.03118261117767971,0.02051479812164054,-0.02101674113097785,-0.004558684171886365,0.007834195178325801,-0.004305193567864993,0.005073794468766765,-0.009891473867673433,0.005634220587495824,-0.01032799063943086,-0.003576035467304925,0.01104081619950083,0.005299844522194913
0.03721166701032939,0.01981132670827117,-0.01632291265293667,0.01617544390537504,0.03698279892883589,0.005231040469751836,0.004787771679084027,0.0003326109619198562,0.003255138948071288,-0.003725391811018095,-0.003666578885722757,-0.009156318459644611,-7.099622203688743e-05
0.02918085212552187,0.008283227384790669,-0.02141674316498571,0.01591857086131579,0.01035413366377797,0.003730190662165158,-0.006220526395608565,0.002999734752619778,0.009127364572768097,0.002293714206978411,-9.892480105636718e-05,-0.0009221581277582342,-0.00246890323797945
0.01186364083293067,0.01670405016955426,0.001721155565610882,0.03744395930636111,0.01902623367732123,-0.003850570992182421,-0.006877970889534475,-0.0007604296716451932,0.00551621951039292,-0.001881355604636739,-0.001301673675488624,0.00701985530885465,0.002582150564691107
0.01434437590346842,0.01555839539050457,-0.01906688616248631,0.0468955822174154,0.02227276025591353,0.01742970725152739,-0.01203480927222169,0.001539703939152846,0.0002836040682337636,-0.004395713989704134,-0.002269673333921941,0.004105199954695604,0.003736181653794122
0.0266278037421128,0.03837017063036281,-0.02884953833613885,0.02004682774137986,3.548835792372653e-05,-0.01327046198164266,0.002013789776743819,-0.01525871342597433,-0.006721669369303248,-0.011585302167338,-0.009355568666221756,0.0003671975668671775,0.004903748744886556
0.04283207235985947,0.02420541991844088,-0.004342116385142629,0.008980350830714745,-0.001570661838914441,-0.004606540727726558,0.007241224153241079,-0.01396940695128069,0.004810131040806543,-0.005680834776674915,-0.004188552986645023,0.0008092530186819618,0.002485353561653285
0.0218257532469008,0.03429553337134483,-0.03791320339602509,0.004718905787400766,-0.01769797947327038,0.004649818503107699,-0.007740674496180803,-0.01689300931155791,0.005183164261724642,0.00902931642239075,-0.005864104650139972,0.003362241807367799,0.003786181402729861
0.04961117814732931,-0.05197946658306859,-0.008064277901521007,0.001146825112624914,0.007821061179026662,0.007351180189498899,-0.005270364393273305,-0.008008674805081687,0.006050776627869968,0.004158002481700226,0.005085146155568381,-0.01289425196100871,0.002109371104114358
-0.02254904363248731,0.04520202501920124,-0.002526310284382752,-0.01408948230379541,0.02834302163929265,-0.004617311645781969,-0.02706626799712129,-0.005216290405068884,0.001333613529571597,-0.009234147216559156,-0.005967319888891859,-0.003523670053469884,0.003614668578441471
0.02935654890751525,-0.01506205034237385,-0.05325965570892764,-0.01341811855075703,0.01631819511024424,-0.0003015113918184245,-0.01213867736659266,-0.003462220889783037,0.006361241420294476,-0.01060598855370118,0.0006381837990712261,-0.001023482684832516,-0.0005620739651908057
0.03704037468316407,-0.01839587737514242,-0.03543116435313708,0.007305096257812106,0.01741103312548173,-0.01231306104646635,-0.01103214729681367,-0.01239012772618663,0.003656174723897159,-0.005244914336577249,-0.003157956400439654,0.007784595121246728,-0.003049906392209685
-0.02198093249750611,-0.03679847168531748,-0.02981157890569135,-0.001106966792019307,0.01133902704347768,0.004371571824959736,-0.00311200623387211,-0.019396682399006,0.0002872870194172679,-0.005554716182811264,0.01010885064868662,0.002552535663230783,0.002800078989540357
-0.02039284794891209,0.02133787065240123,-0.01957040602685277,-0.006882459784458818,0.0273472062990737,0.001118605570944214,0.002873066106213661,-0.03199629529811827,-0.0046586761895571,0.000760867061870884,-0.007615897784222608,0.0002493021906463979,0.003112868521268471
0.04929328845177183,-0.03974401668488316,-0.019166328351061,-0.003563761795314652,0.02364201610135351,-0.0182619907000764,0.008187148219902601,-0.005583300206746506,0.007941429955176306,-0.01171620475902181,0.01001061615595219,0.009040396843391706,0.005667728734439405
-0.008714261490455117,-0.0119090286120424,-0.02070952577262056,0.004982913276066694,0.003717417154582642,0.001781511896393082,0.01147692121636442,-0.01352905989056406,-0.002986613164650626,0.004785708996367923,0.006575155761292224,0.0001670806961682407,0.001912829987248922
0.007502477348472278,-0.008919723788113978,-0.03238548963680361,0.007629639213481855,0.02762276775490081,0.005188438330057168,-0.002974878275352563,-0.006196726590647276,0.008849462416660727,-0.006831710768709334,0.0007604218891946459,-0.008040082532888132,0.005762940492735041
0.02673638394622845,0.01277229926427929,-0.02540500039537397,0.003352428493601766,0.0214438298323714,-0.008892605568403837,-0.02107966838405845,-0.005706638516547067,0.003953115241215777,-0.003903380256126411,-0.001082754993247632,-0.006867792393603923,-0.002859187032917712
0.05501456147673924,-0.02719255855379391,-0.01526409589411253,0.01755349141742341,0.00501957220831761,0.007821565910960901,-0.01818661648129822,-0.002841614128057255,6.247861988617761e-05,0.008459801846183099,-0.0006885553405990615,-0.005723877374038939,0.001655762081039224
0.006876445691088836,0.01349414964151997,-0.008390595799518837,-0.01879531674465358,0.0247171327947128,0.009301188697795261,-0.002487936018868393,-0.02093132123500532,0.01865553106204757,-0.005721778590234221,0.004382325778017092,-0.003039531285812805,-0.002581316565455571
0.02749936164014988,0.003607602640167803,-0.03332914000623152,0.02321495577227471,0.01037524258548581,0.004065123754229653,-0.01326910100886266,-0.01002233345712803,0.004625236716856644,-0.005016903791634265,-0.002728155027785823,-0.02382776830996404,0.00525377776671955
0.02214671852335959,0.0175349285472689,0.00701889265704967,0.00574948616589392,0.01093125480045616,0.005179010653798791,-0.01361163380602325,-0.01232482288658336,0.003126358118012246,-0.008013006349736406,-0.006898938566703149,0.001752326414531672,-0.009192771248568743
-0.006285651790873618,-0.0661185708505496,-0.001543638758685239,0.001321705037250154,0.03660391667176611,-0.01339161820218602,-7.039536895234908e-05,-0.01712517035867985,-0.001053549607439482,-0.004093934753767048,-0.01338866068947644,-0.01073908844394735,0.0009380748425827342
0.02157248598436742,0.02159713169557301,-0.02822503203664439,0.01393415397813241,0.005467997997451558,-0.001997997197944297,0.01840415081777808,-0.008961951114365674,-0.00743607680984717,0.01409037432228468,0.004110162892070184,-0.008576735618111488,-0.0007727971002639806
0.01913599712568481,0.03055609047608414,6.244773842924046e-05,0.0006305112348578194,0.03717080681283771,-0.01237423657465033,-0.007384240326200314,-0.006407649127273458,0.002414283940804452,-0.002091580291389145,-0.004809751293350395,-0.007542764440642896,-0.0002339005638515436
0.000478180198322386,0.02696792444362808,-0.04031892086377352,-0.006614917280081224,0.006318136595279428,0.003547293292047298,-0.003228445610515826,-0.01034907746301204,0.006339755469931785,-0.02200017882880308,0.002879244088487942,-0.004353702587013605,-0.004448115521611648
-0.00330056337828374,0.02093192983416494,-0.02854429393993135,0.009130236540685573,0.0002509693530980069,-0.01189356890229254,-0.02357230869833358,-0.01443687261821279,-0.002924848707232357,-0.009911526133878017,0.006046197421010711,-0.001399724985204201,-0.006088903877578535
0.01934922342629035,0.01476241790269598,-0.03128942191938797,-0.04385591599995078,0.003042496125868425,0.007500759511917105,-0.007463696461867772,-0.0001154704933844319,0.02679293358668471,-0.01816383683467377,-0.01491752115573108,-0.00280197020260809,0.006410041828273093
0.0120870323008342,0.03490972784565439,-0.008738900265247927,-0.0008375091230511149,0.005514862194157319,0.01204125178384622,-0.01887538621409835,-0.008994158142501872,0.006204740802694499,0.001646188507681701,-0.007210416861784393,0.00616007478805425,-0.001663819674964575
0.001797381436763988,-0.03688151495038955,-0.02882853875013732,0.01443743287871816,0.03928429842969564,-0.009874940883814394,-0.03088163606981714,-0.0005318001534621935,0.0008087670919538452,0.008664957985309953,-0.00787538697341306,0.008594130726022827,0.01373913955432915
-0.03475282750824572,0.02542039886938701,-0.01528074741420857,-0.01044236249570339,0.008769111921012675,0.0179442607045311,-0.01210818303301877,-0.02188542334897791,0.01235842946522239,-0.01093639976552567,-0.002690360004795271,-0.002949676354060177,-0.002786843626034169
-0.02453185802280095,0.03199093187907151,-0.003700243766561241,-0.001261674001124714,0.001418586135672741,-0.00259883277140933,-0.01711920758465791,-0.03280936798267842,0.002402210983444372,-0.007757435081943139,0.001509927744874743,-0.002988669451428247,0.001873266753292172
-0.009565867487542621,0.01065398768141984,-0.01588023499251421,0.001535033511300865,0.0232578150532604,-0.00823553926131293,-0.008160343265329145,-0.007012925779534703,0.01578914687297235,0.01028341115013672,0.0005907373964152646,-0.0001141654077043695,-0.00483373567057885
-0.01875563475904701,0.04610564898549197,-0.02573110888908012,-0.006065142342886611,0.01092912545944576,-0.03351938600313387,-0.01080441581306792,-0.02282697825898209,0.007707862508310868,-0.0195158834752344,-0.0009476094352240685,0.004280825357365294,0.0008173487700602111
0.007112038919289102,-0.02622153229583435,-0.02544241182972305,0.004876943552941114,0.03149398861484005,-0.013611470068197,-0.01643886435567416,0.000557461676234349,0.008113965156179371,-0.002571780689389599,-0.01228353553259717,8.122767772609231e-05,0.01074949615584685
0.03884772522421479,0.03935932871298314,-0.02322794202082251,-0.006083454860536321,0.01488957055830367,-0.004968918025204092,-0.00566828883681971,-0.004132707905115203,-0.002839747105727028,-0.002745095401441317,0.005176546706677681,-0.001648190574053429,0.00361330074985281
-0.01594664392662533,0.03669155904298809,-0.002025823190375467,0.03045226686107336,0.01857222523311036,-0.006475732923378402,-0.009908130890687469,-0.01654051750014942,-0.001894077924280838,0.00777090995183915,-0.004244621587966064,-0.001742120527639535,-0.001315833676186082
0.03294030886699834,0.05646358123161569,-0.02437445474535983,-0.0154957059936018,0.007988076825322633,0.00744897365998852,-0.01049816544762176,-0.005006571931028375,0.004482659832004516,-0.01577292722615477,0.0006760068518171688,-0.001523904344528382,-0.00654936131379751
0.005641668425693924,0.05100349775292199,-0.0279569035936155,0.01381580993935523,-0.008936587930414613,-0.00172847454296025,-0.0007235040454736163,-0.004528292007002618,-0.002553461469398377,-0.009908709294117675,0.003044158144347419,0.0007896615632780589,-0.0003297261836790689
0.006525193283984294,0.02079422632742951,-0.01628263944152446,0.008009339303799302,0.01783009981290227,-0.01592425227419523,-0.020448435841445,-0.01978704391234976,-0.0003755132800151845,-0.007399514750405109,-0.008924802224508258,-0.003858247873993653,0.005266971518167295
0.03604324287996494,-0.02774926866458572,0.005199202154301706,0.01611257616960145,0.02904819335449141,-0.0006653104474698032,-0.01664168898587099,-0.008666016507231537,0.008924318449079481,-0.003578444611644554,-0.01141266530570621,0.009148043381970396,-0.008138849174176848
-0.008598170327786274,0.03879704745600571,-0.02820748140187945,0.005725440180687632,0.004868573893517059,-0.0009860262430346027,-0.01181820710480127,-0.01257816385282341,0.01103743351632082,-0.006926647047559766,-0.008255612418257554,0.003149700859408623,0.005212453414806873
0.04037709345852427,0.01577203496896169,-0.02686340557811288,0.006461048342131678,0.01372788914637884,-0.008506301480132265,-0.007561723174971313,-0.01777315086988001,0.008033341012704958,-0.008595906274359737,-0.000365199262096481,-0.002555525353603911,0.002679624509370155
-0.008561589398671444,0.004491275428707473,-0.02198550787047242,-0.001846941107821587,0.002384472349077928,0.001718085513913488,-0.005041189990810364,-0.01630345481306423,0.001438244045591619,-0.01035667016960688,0.001420484985706877,-0.004492515440026297,-0.004163485686353738
0.04060815848807817,-0.009617669686915188,-0.01335680592813308,0.00342643506793723,-0.004343069634096837,0.008449372683091858,-0.00345598667417122,-0.00421228717580989,0.00269033926441101,-0.00384816437581447,-0.01178799790775742,-0.005517257971984847,-0.008642780229076911
0.003863746382077129,-0.007840852640120067,-0.02215035279776096,-0.02227969553878538,0.01915446386377929,-0.01072550264847819,-0.000341119646775079,-0.02168301569811477,-0.006214605648111451,-0.002140979334920172,0.01697848149802599,0.0005721747190919608,0.004302921507656325
0.04260677914622489,0.02375052070607795,-0.01916420335090676,-0.01118440383299329,-0.009018866285922527,0.01106842152287246,-0.01936996190780097,-0.01746403647904095,0.001360066127373945,-0.004811441391227842,-0.008503407103365246,-0.002412622688576512,-0.001284648961718308
0.009077424234575566,-0.0005128533953336869,-0.01878532672063522,0.008847722807940678,0.01289287292164936,-0.008430169722464711,-0.008573976169908988,-0.01316383560280462,0.00541614242061513,0.008812876321404111,0.001651759238351297,-0.002886021930376439,0.008296275837476087
0.006720911132890987,0.01449993750658914,-0.04032759976538991,-0.01015381800770292,0.006713075631825913,-0.01262830975710675,0.007552027636134262,-0.005673162991749327,0.002278361489662279,-0.006223251004533784,-0.002135048705244553,-0.01021102037010043,-0.003977283398095352
-0.009727619197872663,0.002540068034809918,-0.004564654277794122,0.0124968285491128,0.0206239825894019,-0.01416286172671967,-0.008580131653172677,-0.003450184960067584,-0.001554298235869127,-0.005975714640525752,-0.006011593749955372,0.0006616234313777238,-0.006248729276612701
0.02044566868190733,0.005825851902727702,-0.0293584604688203,0.00783531550395406,0.01196018020477795,-0.01730957934445344,0.005365545927373284,-0.01355187311690323,0.0004185052346187474,0.001781767244600907,0.002628807462814891,0.001740587308390486,0.0006241349157476162
-0.03707344941333287,-0.002952511926732587,-0.01673380674300639,0.0195866748755616,0.004737196491528189,0.009169459619737906,-0.005488630754655156,-0.02746040272767894,0.01123656490997945,0.006957116780615551,0.007524102468229084,0.0005997935656824222,-0.002760437127291569
-0.01925110268887133,0.005542969153756868,-0.03388679893645368,-0.01427367904813173,0.0218059788898632,-0.005717301105515726,-0.003954796281967416,-0.01127331826900015,0.007540377481817091,-0.005206503711825478,0.004282962501277117,0.0006537470452213081,-0.005319642072802201
-0.02001160553515382,0.01243969087939312,0.005187084716449191,0.006867496366840611,0.02267772385077527,-0.004262555914018778,-0.01286717864120171,-0.009636795994109841,0.01327372806270317,-0.01168002758851175,-0.0001648692389777472,-0.003324725014896543,-0.002843566031865163
0.01874430251156361,0.0003422055170733839,-0.01192746506534341,0.004415420033740508,0.01757375946256193,0.01024827536311685,-0.002451326976148921,-0.007234513355914451,-0.002450482507881432,0.004421318693111225,-0.002478561845827032,0.004391313347687027,-0.0009858327324351536
-0.00101653305210732,-0.01285355630380471,-0.03191898880597013,0.0005874791007871789,0.02749575265326254,-0.01286643218691645,-0.01622424545603952,-0.01022604256285771,-0.0006544887273644847,0.0078033689490262,-0.003980635724877434,-0.002103161326407658,0.001949512553339266
-0.03137279590501233,0.005503741710592267,-0.02318077239202177,0.01329455689368815,-0.007788360793804329,-0.006257334939765547,-0.009694182046239138,-0.01791040149359919,0.008576329581404835,0.00501816562871609,0.01097938055125233,-0.003921861356615042,0.005022075794151431
0.01671223043939023,-0.00746812927760145,-0.03004703863943426,-0.01293944773177836,0.004358854258037538,-0.0111344899938424,-0.01460491945200563,-0.002498135450381075,-0.001639333017831248,0.0030953454610327,0.006828246678919345,-0.000991565307520395,-0.002060726120171926
0.04813021540211423,0.01825647688283765,0.0050190528540679,0.008175608420289256,-0.001565955753796485,0.00300459073212389,-0.01413729437333449,0.0006219363193943774,-0.002302474795548647,-0.01433093309645354,-0.0005712407966220628,0.001590702625879742,-0.005052431264842545
-0.007948493508865895,0.01957835584649519,-0.01665471718808077,0.002757321538946094,0.008590853218133821,0.01509166304152709,-0.01167475258341848,-0.01466295232137169,0.001536714779805208,0.003011731584531173,-0.01044861163238073,0.00824374110301462,-0.006166492237914065
0.0003618723959786379,0.035402108865592,-0.03486893847523635,0.02688276724205893,-0.004727392613091514,0.006215329694878403,0.005901390919689306,-0.004407534803734214,-0.005133149694979402,-0.0108976521522357,0.01016616095226906,-0.003720702997661677,-0.005648365260090558
0.05346380176888763,0.02443997527775059,-0.015792821215958,0.009175028411600814,0.009056812309141311,-0.006023354190870835,-0.005621893302402285,-0.008755892745504947,-0.02863862952498243,0.007117279146418652,-0.005001340743316629,-0.006249272220346414,0.001612082975797296
0.04727126444595717,-0.002769392351042496,-0.03528112684431837,0.00962614891089556,0.00930549970797722,0.005930685646918623,-0.001534120106872093,-0.0005364063755606337,0.002110806422927024,-0.007293107947222524,-0.004756025290079889,0.004676006400193064,-0.004066840668600889
0.05108076309625656,0.03938837454217278,-0.02981975690910945,0.01159683875762993,0.005811742823395802,-0.006181504853797418,0.008189869099717265,-0.005905523436199062,-0.01466758583976736,-0.00797295129630562,-0.0113713268134729,-0.005417042057303118,-0.005471910411873942
-0.003345696444260976,0.01079643026989315,-0.01427878724827408,0.01394094179424214,0.02900917385505675,-0.01361146282562125,-0.01412037789006302,-0.002906432354511388,-0.000986698628811339,-0.003389829905168699,-0.01263521692720437,0.0005835149951432262,-0.00622110578394429
-0.01020846127103717,0.008627910954943675,-0.02752716988003875,0.03846111027041422,-0.004401250512533235,0.003742140351862797,-0.01322218985463931,-0.009443295060351317,-0.00504318364830073,0.001447912212188263,0.004999064609447314,0.004234728060426156,-0.004478206400359148
0.000926231348696186,0.02329388047134751,-0.01635689826520932,-0.004119229788549877,0.01436987222482373,-0.008614563076237914,-0.000760334345013152,-0.01825233022368472,0.0002868624515215414,-0.009095959874083704,-0.004003822082360735,-0.01213366976476202,-0.01218181899408316
-0.01849095228402661,0.001340075732546892,-0.03321367532892346,0.009244764499580458,0.01901839183636664,0.01014202820676978,-0.01415423425185888,-0.005906264426455378,0.01455887354480416,-0.003477197082734017,0.005293978317749938,4.137423466366506e-05,-0.00315887443427168
0.004169214604722196,0.007068976130566546,-0.02996780600198333,0.002620583066019907,0.02563674389679355,0.005766462825317804,-0.004504824149249166,-0.008520734229991384,0.00402997866590275,-0.0007961209596057922,-0.001156371499658367,-0.003092541697029147,-0.00983238725726366
-0.01037285217283361,0.003538307038203038,-0.04411480669611778,0.007003651686539486,-0.009947270166134389,0.003336691901469136,-0.01249092825655532,-0.01482506208971543,-0.006947674252508607,0.009865102809873443,0.001893908303761665,-0.001124434130826367,-0.004149268894361442
-0.004023338419878974,0.0240736395622607,-0.009103874283945329,0.009722071691451825,-0.0001954856943724787,-0.01670510876871328,-0.001592202395387272,-0.01151530880604229,0.01168665499300695,-0.007391908620906462,-0.005783874282151026,-0.003758607363270998,0.001973949851321911
-0.02656367905051989,-0.01729336724362076,-0.01617540094687874,0.01001638649548284,0.02861520913115597,0.0001776367195447536,-0.00157013624540495,-0.0188307585342183,0.00770005103909198,0.001761818222392903,0.0152704352692424,-0.006201288887188445,0.002565688922905005
